CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r1i1p1f1.Amon.tasmin.gn.v20190710, hdl:21.14100/00a4e03a-4c6b-3d9c-8a8f-dd8eccc3e586
CMIP6.ScenarioMIP.E3SM-Project.E3SM-1-1.ssp585.r1i1p1f1.Amon.ts.gr.v20201117, hdl:21.14100/bf87769c-da73-31c9-94d2-fd0d622247a8
CMIP6.ScenarioMIP.CCCma.CanESM5-CanOE.ssp370.r1i1p2f1.SImon.siconc.gn.v20190429, hdl:21.14100/4d652dc7-8954-3f48-ba9c-559e1e0059ab
CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp245.r1i1p1f1.Amon.evspsbl.gn.v20190815, hdl:21.14100/c9bbfe02-8569-39db-a663-31dccff3263c
CMIP6.ScenarioMIP.CMCC.CMCC-ESM2.ssp126.r1i1p1f1.Amon.rsds.gn.v20210126, hdl:21.14100/7af0a1fc-faec-3823-9665-651991801934
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp370.r1i1p1f1.Omon.tos.gn.v20190319, hdl:21.14100/224b53c0-2623-3b3c-92e5-a1ab54ebad21
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp370.r1i1p1f1.Amon.psl.gr.v20200310, hdl:21.14100/44f85f6f-e3ff-38de-83d4-a2aff468227b
CMIP6.CMIP.NOAA-GFDL.GFDL-ESM4.historical.r1i1p1f1.Amon.rlus.gr1.v20190726, hdl:21.14100/fe8fb365-952a-36c9-b7a1-1353d0617e6f
CMIP6.CMIP.MIROC.MIROC6.historical.r1i1p1f1.Amon.tauu.gn.v20190311, hdl:21.14100/70bf5900-d283-359f-9edb-4d5be7475074
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp245.r1i1p1f1.day.tasmin.gn.v20190318, hdl:21.14100/40f97e32-ff41-3381-ae1d-ff77c6d5219f
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp585.r1i1p1f1.Amon.rlus.gr1.v20180701, hdl:21.14100/9405958e-fe58-3fba-b93c-2c5e1c4f9ef3
CMIP6.ScenarioMIP.CMCC.CMCC-ESM2.ssp245.r1i1p1f1.fx.orog.gn.v20210129, hdl:21.14100/43938a93-ec53-3669-a93d-67a16cf39d21
CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r1i1p1f1.SImon.sithick.gn.v20190710, hdl:21.14100/12985392-c0dd-3f13-b49d-c1dddc6d1e3b
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp585.r1i1p1f1.day.pr.gn.v20190818, hdl:21.14100/4ffee0ec-fae4-3bc1-be89-7de96bc38ebb
CMIP6.ScenarioMIP.CAMS.CAMS-CSM1-0.ssp119.r1i1p1f1.Amon.ts.gn.v20190708, hdl:21.14100/4f031d93-bec2-326b-be2f-785b0870487d
CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r1i1p1f1.Amon.hus.gn.v20190710, hdl:21.14100/1ed0afc6-2f30-31e5-a35c-f8b049849bb2
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp126.r1i1p1f2.Amon.evspsbl.gn.v20190823, hdl:21.14100/896740cf-3c07-3c4d-b6ff-1775fd959f26
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp370.r1i1p1f1.day.sfcWind.gn.v20190820, hdl:21.14100/78f3b594-6732-38f2-9a55-cdf5e9ecc8d6
CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r1i1p1f1.Amon.uas.gn.v20190710, hdl:21.14100/719e3c0f-f503-3940-bd4f-38798362bffb
CMIP6.ScenarioMIP.NUIST.NESM3.ssp126.r1i1p1f1.Amon.rsut.gn.v20190731, hdl:21.14100/1c1e6313-2307-3aff-a082-b8d243e20ec7
CMIP6.ScenarioMIP.NCC.NorESM2-LM.ssp585.r1i1p1f1.Ofx.deptho.gn.v20191108, hdl:21.14100/c4dd40a7-f5e8-374b-bdfe-53c43e205d5f
CMIP6.CMIP.CSIRO.ACCESS-ESM1-5.historical.r1i1p1f1.Amon.ts.gn.v20191115, hdl:21.14100/23c8b5a0-13ba-3814-b640-a92d52234772
CMIP6.ScenarioMIP.MPI-M.MPI-ESM1-2-LR.ssp126.r1i1p1f1.Amon.tasmax.gn.v20190710, hdl:21.14100/6e8aebac-a61d-334d-acd2-785af2267868
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp370.r1i1p1f2.LImon.snd.gn.v20190510, hdl:21.14100/b5a6c82c-d6ad-3617-af92-580f35b8cbd5
CMIP6.ScenarioMIP.MOHC.HadGEM3-GC31-LL.ssp585.r1i1p1f3.Omon.sos.gn.v20200114, hdl:21.14100/dd123a56-a546-3fc2-8cb9-892790dbaeb7
CMIP6.CMIP.MIROC.MIROC6.historical.r1i1p1f1.Amon.hus.gn.v20190311, hdl:21.14100/0c034a6b-9218-398f-9ad8-c0ba3ff75414
CMIP6.ScenarioMIP.AS-RCEC.TaiESM1.ssp370.r1i1p1f1.Amon.pr.gn.v20201014, hdl:21.14100/0fc9e36d-17f7-36d6-9a97-5fe50427d5c1
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp460.r1i1p1f1.Amon.va.gr.v20190506, hdl:21.14100/29ccc2cb-edad-306d-9128-1828b72c3da9
CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp534-over.r1i1p1f1.Amon.psl.gn.v20200701, hdl:21.14100/27e3c557-7185-3389-89e0-42da28174de2
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1-HR.ssp585.r1i1p1f2.Amon.ua.gr.v20191202, hdl:21.14100/d57f43b4-746b-3831-8ba9-d2fdddc067be
CMIP6.ScenarioMIP.CAS.FGOALS-f3-L.ssp245.r1i1p1f1.Amon.psl.gr.v20191013, hdl:21.14100/c8f3df1a-fac7-3171-808b-81b93915e056
CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp370.r1i1p1f1.Ofx.sftof.gn.v20190815, hdl:21.14100/c54ae8fb-7732-3e4b-b1bf-292d81baab94
CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r1i1p1f1.day.psl.gn.v20190710, hdl:21.14100/312aadea-c67f-33fe-a83c-d6228ea719af
CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1-HR.historical.r1i1p1f2.LImon.snw.gr.v20191021, hdl:21.14100/99e98f9a-895b-338a-bddc-aa86ea6dd4fe
CMIP6.ScenarioMIP.KIOST.KIOST-ESM.ssp245.r1i1p1f1.Amon.rsus.gr1.v20191106, hdl:21.14100/044bdfad-808e-3d80-a117-f411242f536f
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp534-over.r1i1p1f1.Amon.rlus.gr.v20190909, hdl:21.14100/536b41db-d175-30c5-8958-a6eeb7bd35f8
CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.fx.sftlf.gn.v20190603, hdl:21.14100/b31d7129-9e73-383e-bfa7-42ec5e734fc8
CMIP6.CMIP.CCCma.CanESM5.historical.r1i1p1f1.Amon.evspsbl.gn.v20190429, hdl:21.14100/3dad1efd-2788-3537-8a53-a391d962da1b
CMIP6.CMIP.CAS.FGOALS-f3-L.historical.r1i1p1f1.Amon.hfls.gr.v20190927, hdl:21.14100/03966a22-67b5-371e-b049-c4710afbcc19
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1-HR.ssp126.r1i1p1f2.Amon.rlus.gr.v20200127, hdl:21.14100/6788b902-d482-3cb2-8e02-66fdad3926ba
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-ESM2-1.ssp370.r1i1p1f2.Amon.huss.gr.v20191021, hdl:21.14100/e05f47a0-ab63-3f51-a445-a8ed3ac6eb12
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp126.r1i1p1f2.Amon.rlds.gn.v20190823, hdl:21.14100/f83d18a6-9418-39e4-af9a-e27d3aa29372
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp434.r1i1p1f1.Amon.rlut.gr.v20190506, hdl:21.14100/ec7196b3-5aab-39d0-aa7d-027b19e0a98f
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp585.r1i1p1f1.Omon.sos.gn.v20190319, hdl:21.14100/d627008a-c24a-3a44-b7a5-cd6f1fac41af
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp370.r1i1p1f1.Amon.ts.gn.v20190314, hdl:21.14100/5367a216-4905-3609-b65a-0630577cff6a
CMIP6.ScenarioMIP.CMCC.CMCC-ESM2.ssp585.r1i1p1f1.Amon.hfss.gn.v20210126, hdl:21.14100/a1255dda-dfeb-342e-b8f6-b71e8b536b1c
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp126.r1i1p1f1.Omon.tos.gn.v20181218, hdl:21.14100/847cd289-003e-3a18-8268-0370aaeb57af
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp119.r4i1p1f1.day.psl.gr.v20200425, hdl:21.14100/aaaba52e-996f-37cc-99df-dea396da8ca9
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-CC.historical.r1i1p1f1.SImon.simass.gn.v20210113, hdl:21.14100/453556ea-3326-3176-a2a3-5d6b176f0005
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp245.r1i1p1f1.Amon.tauv.gn.v20190404, hdl:21.14100/c9282fb4-dbd9-3a95-9df7-edcc103324f9
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp245.r1i1p1f1.Amon.rsut.gr.v20190119, hdl:21.14100/b4e6bb26-b743-3703-9f51-736b681070b0
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp434.r1i1p1f2.Amon.hfls.gn.v20190828, hdl:21.14100/72cc8eb2-29e9-32fa-922d-d9e0b1c499e1
CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp585.r1i1p1f1.Amon.sfcWind.gn.v20190314, hdl:21.14100/bce399d0-14e2-3ddb-be23-b20597614a15
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-ESM4.ssp119.r1i1p1f1.Amon.clt.gr1.v20180701, hdl:21.14100/a54b715f-29c2-3676-975a-9a5aef45171c
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-CC.ssp245.r1i1p1f1.Omon.sos.gn.v20210113, hdl:21.14100/694217e7-758a-3281-8570-8520b5038137
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp460.r1i1p1f1.Amon.ua.gn.v20190308, hdl:21.14100/d91d61a3-ea08-3096-9481-cc238842065a
CMIP6.CMIP.MOHC.HadGEM3-GC31-MM.historical.r1i1p1f3.Omon.sos.gn.v20191207, hdl:21.14100/b52be0a8-6322-3913-85d4-80f51532861b
CMIP6.CMIP.CCCR-IITM.IITM-ESM.historical.r1i1p1f1.day.pr.gn.v20191226, hdl:21.14100/f610ab88-3e99-3d5d-a736-5e7c12769216
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp119.r1i1p1f1.Amon.rsdt.gn.v20190429, hdl:21.14100/7f8a9ddc-e5d6-33ff-8670-b59563156784
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp119.r1i1p1f1.Omon.tos.gn.v20201201, hdl:21.14100/471fa1ea-5834-3d78-a7ad-b492f5873802
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp245.r1i1p1f1.Ofx.areacello.gn.v20190119, hdl:21.14100/c3624156-1f00-3023-b99e-ecc6cefc0aeb
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg-LR.ssp119.r1i1p1f1.Amon.tasmax.gr.v20201201, hdl:21.14100/f0c8f3f6-3dd4-3247-8d2e-6a1e2f014811
CMIP6.CMIP.CAMS.CAMS-CSM1-0.historical.r1i1p1f1.Amon.ps.gn.v20190708, hdl:21.14100/2ed15cb4-99c7-375e-b9dc-4c4a290ab95a
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp119.r1i1p1f2.Ofx.deptho.gn.v20190823, hdl:21.14100/502a618a-7e67-36b9-a00d-7f0d2037fcc0
CMIP6.CMIP.CNRM-CERFACS.CNRM-CM6-1.historical.r1i1p1f2.Omon.tos.gn.v20180917, hdl:21.14100/360fab56-6d82-3aeb-a09e-38b0293b7e2a
CMIP6.CMIP.NOAA-GFDL.GFDL-ESM4.historical.r1i1p1f1.Amon.tas.gr1.v20190726, hdl:21.14100/24cae9da-7614-3040-ba07-55cfdc078e5f
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1-HR.ssp126.r1i1p1f2.Amon.uas.gr.v20200127, hdl:21.14100/3c3bfc29-cb56-3a08-a57f-be3d58991636
CMIP6.ScenarioMIP.INM.INM-CM5-0.ssp245.r1i1p1f1.Amon.rlds.gr1.v20190619, hdl:21.14100/c7bab951-aa89-367f-a541-93194a6e0a34
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp245.r1i1p1f1.Omon.tos.gn.v20200919, hdl:21.14100/ccbc192d-1fe0-3b90-bd7b-c0d6b6484a70
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp245.r1i1p1f1.Omon.tos.gn.v20191231, hdl:21.14100/9208c8c6-5012-361f-916c-eb3131c792e4
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.vas.gr.v20200310, hdl:21.14100/d9280354-d5fb-33ba-8847-d0e7ac7a1250
CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r1i1p1f1.day.tasmax.gn.v20190710, hdl:21.14100/4724f448-844a-3ff7-bea9-97a8492f7470
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfss.gr.v20200225, hdl:21.14100/6100e9c0-c8fe-3947-ab6e-8cc3c40febeb
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-ESM2-1.ssp585.r1i1p1f2.day.psl.gr.v20191021, hdl:21.14100/2f18cb89-03fd-3184-95ad-c034fe694f88
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp460.r1i1p1f1.Amon.hus.gn.v20190429, hdl:21.14100/285fa7d1-8042-3f8e-9ae3-b5078925f33f
CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp370.r1i1p1f1.day.psl.gn.v20190710, hdl:21.14100/1426c855-2e11-3fb3-95d9-85c6241d042c
CMIP6.CMIP.NIMS-KMA.UKESM1-0-LL.historical.r14i1p1f2.day.huss.gn.v20201019, hdl:21.14100/0dc836b4-b74a-35ff-8dee-e3c92aec89d4
CMIP6.ScenarioMIP.AWI.AWI-CM-1-1-MR.ssp245.r1i1p1f1.Omon.sos.gn.v20181218, hdl:21.14100/ed895483-a246-337c-af81-c4a985efbc30
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp434.r1i1p1f1.Omon.zos.gn.v20190506, hdl:21.14100/b4e7acba-5cea-3cf8-a855-b157da8abeee
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp126.r1i1p1f1.Amon.huss.gn.v20200927, hdl:21.14100/a6e5396d-ba4c-360e-902e-1b8b7ff18d92
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp119.r4i1p1f1.Amon.rsus.gr.v20200425, hdl:21.14100/f7311f40-589b-3d47-a0f2-01475d19580e
CMIP6.CMIP.CAS.FGOALS-g3.historical.r1i1p1f1.Amon.va.gn.v20190818, hdl:21.14100/bb60ab44-c3ea-3036-83d5-aac305c4370f
CMIP6.ScenarioMIP.MOHC.UKESM1-0-LL.ssp585.r1i1p1f2.SImon.simass.gn.v20200415, hdl:21.14100/a5c1c2f2-820f-3a9e-b12b-8fe66bfc2ce2
CMIP6.CMIP.BCC.BCC-ESM1.historical.r1i1p1f1.day.tasmax.gn.v20181220, hdl:21.14100/825d0b09-af44-35f1-a655-2043e9b4917e
CMIP6.ScenarioMIP.CMCC.CMCC-CM2-SR5.ssp245.r1i1p1f1.Amon.prsn.gn.v20200617, hdl:21.14100/dbc867a1-3915-3ea5-88e7-144d6d510bb7
CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp534-over.r1i1p1f1.Amon.hur.gn.v20200701, hdl:21.14100/eb6288e6-b192-37eb-8794-44276f223845
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp534-over.r1i1p1f2.Amon.rlus.gn.v20201014, hdl:21.14100/8712801d-4362-3dd1-a6b8-4649a299619b
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp585.r1i1p1f1.Amon.zg.gr.v20200225, hdl:21.14100/7ea0e418-cce7-3be0-8087-1783d84ea00a
CMIP6.CMIP.CCCma.CanESM5-CanOE.historical.r1i1p2f1.Amon.rlut.gn.v20190429, hdl:21.14100/7220985e-a364-359f-9b1f-c90db460b199
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp534-over.r1i1p1f1.SImon.simass.gn.v20190429, hdl:21.14100/0bd4f685-9303-3aaa-81a3-e73d13c82e92
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.LImon.snw.gr.v20200225, hdl:21.14100/b958fa6b-5bc1-3e53-ab85-156d98d42220
CMIP6.ScenarioMIP.THU.CIESM.ssp126.r1i1p1f1.Amon.hus.gr.v20200417, hdl:21.14100/f9b8450d-b9f4-31fd-baef-ca4b3e8b127b
CMIP6.ScenarioMIP.HAMMOZ-Consortium.MPI-ESM-1-2-HAM.ssp370.r1i1p1f1.LImon.snw.gn.v20190628, hdl:21.14100/4a5dbb06-bc7f-374e-a954-f343324ee11e
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp585.r1i1p1f1.Lmon.mrsos.gr.v20190903, hdl:21.14100/89ce13fb-275a-382b-ad32-1f1509563195
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp460.r1i1p1f1.day.tasmax.gr.v20190614, hdl:21.14100/635e98a6-5b94-3a7f-bd25-e3f932c25d1a
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp585.r1i1p1f1.Amon.psl.gn.v20191108, hdl:21.14100/b749de92-3423-3024-9530-0eb65cffd33a
CMIP6.ScenarioMIP.CAMS.CAMS-CSM1-0.ssp126.r1i1p1f1.Amon.psl.gn.v20190708, hdl:21.14100/83c2d170-65d4-358f-891b-db020ed525ce
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3-Veg.ssp126.r1i1p1f1.Amon.hur.gr.v20200225, hdl:21.14100/f146da3a-b98c-3c26-840b-179645a32892
CMIP6.ScenarioMIP.NOAA-GFDL.GFDL-CM4.ssp585.r1i1p1f1.fx.sftgif.gr2.v20180701, hdl:21.14100/33ebeaba-fdbb-34aa-8a7c-9cf694f58f2f
CMIP6.ScenarioMIP.UA.MCM-UA-1-0.ssp126.r1i1p1f2.Amon.rlut.gn.v20190731, hdl:21.14100/5a682585-a8bd-380e-98cb-ade44376eb9a
CMIP6.CMIP.THU.CIESM.historical.r1i1p1f1.LImon.snd.gr.v20200417, hdl:21.14100/f11c97cc-0193-3ed1-8090-8a5e50252890
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1-HR.ssp370.r1i1p1f2.Omon.sos.gn.v20200127, hdl:21.14100/69997bb7-7dcf-38fa-a74f-f4331d23a794
CMIP6.ScenarioMIP.CSIRO-ARCCSS.ACCESS-CM2.ssp585.r1i1p1f1.Ofx.areacello.gn.v20191108, hdl:21.14100/dc5175cb-1b66-3dde-89fb-91cb3ef5e597
CMIP6.CMIP.NCAR.CESM2-WACCM.historical.r1i1p1f1.fx.orog.gn.v20190227, hdl:21.14100/4bc140a0-1ba2-336e-9cb7-1601269fa9d7
CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp370.r1i1p1f1.Amon.rsus.gn.v20191108, hdl:21.14100/2aa85559-3534-36d8-903c-657673ee11b3
CMIP6.ScenarioMIP.CSIRO.ACCESS-ESM1-5.ssp585.r1i1p1f1.Ofx.deptho.gn.v20191115, hdl:21.14100/2b5dd597-56d9-3642-9eab-45c0ccbe4f82
CMIP6.ScenarioMIP.MIROC.MIROC-ES2L.ssp245.r1i1p1f2.Amon.zg.gn.v20190823, hdl:21.14100/03d1e988-e321-3f52-b7e6-dfd19e39e3ca
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp119.r4i1p1f1.SImon.sithick.gn.v20200425, hdl:21.14100/eb923981-8c9c-3215-a438-5091e46f2e98
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp585.r1i1p1f1.Amon.huss.gr.v20190903, hdl:21.14100/d0020448-ed93-30dd-a169-9568ef4294e2
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp245.r1i1p1f1.Amon.rlut.gn.v20190429, hdl:21.14100/a1f54d4d-b01c-3980-aa3a-41b738825a37
CMIP6.ScenarioMIP.CSIRO-ARCCSS.ACCESS-CM2.ssp245.r1i1p1f1.Amon.ps.gn.v20191108, hdl:21.14100/7b023d94-fdc7-3f1c-822c-a72a79aa497f
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp434.r1i1p1f1.Amon.hurs.gn.v20190222, hdl:21.14100/b65f5528-4a0b-3284-88cf-6112f5eb94d1
CMIP6.ScenarioMIP.CCCma.CanESM5.ssp245.r1i1p1f1.Amon.ua.gn.v20190429, hdl:21.14100/aee423fe-c859-3903-a373-ce4677689558
CMIP6.CMIP.CMCC.CMCC-CM2-SR5.historical.r1i1p1f1.Amon.ps.gn.v20200616, hdl:21.14100/a88567ce-6dd5-3e61-ac39-7c74164115f4
CMIP6.ScenarioMIP.CSIRO-ARCCSS.ACCESS-CM2.ssp370.r1i1p1f1.Amon.tauu.gn.v20191108, hdl:21.14100/9a3276cf-6b7e-3325-89e1-15bd1f2fd445
CMIP6.CMIP.SNU.SAM0-UNICON.historical.r1i1p1f1.day.sfcWind.gn.v20190323, hdl:21.14100/a63fe285-9de9-3320-9067-ae721f336cfd
CMIP6.CMIP.MOHC.UKESM1-0-LL.historical.r1i1p1f2.Lmon.mrsos.gn.v20190406, hdl:21.14100/b1bf5c15-a0f9-38c7-9207-88e77903e37c
CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp245.r1i1p1f1.Amon.sfcWind.gn.v20191108, hdl:21.14100/0380b906-9c9e-3956-b0a0-7c9f218a74e3
CMIP6.ScenarioMIP.DKRZ.MPI-ESM1-2-HR.ssp245.r1i1p1f1.Amon.ta.gn.v20190710, hdl:21.14100/3e931d9c-b1e7-3ce7-b825-e02a2c4e5af3
CMIP6.ScenarioMIP.CMCC.CMCC-CM2-SR5.ssp126.r1i1p1f1.day.pr.gn.v20200717, hdl:21.14100/bde5411c-185c-32d4-8691-000e4b1b360b
CMIP6.ScenarioMIP.INM.INM-CM4-8.ssp585.r1i1p1f1.Amon.rlus.gr1.v20190603, hdl:21.14100/d9ed9d7d-4b4b-38a8-b0c4-f367b2963188
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-ESM2-1.ssp370.r1i1p1f2.Ofx.areacello.gn.v20191021, hdl:21.14100/7d20ea9a-434a-368d-80f7-27a5f3ecd8f7
CMIP6.CMIP.CAS.CAS-ESM2-0.historical.r1i1p1f1.Amon.tasmax.gn.v20200302, hdl:21.14100/1087d6a5-4adf-3ba0-8857-6355da960610
CMIP6.CMIP.BCC.BCC-ESM1.historical.r1i1p1f1.Amon.hfss.gn.v20181214, hdl:21.14100/07829ffa-b1b2-3305-bcd5-0571a3d96703
CMIP6.ScenarioMIP.AS-RCEC.TaiESM1.ssp245.r1i1p1f1.Amon.psl.gn.v20201124, hdl:21.14100/dcc431ee-5b57-3adb-80fd-5b63c90ff6e2
CMIP6.ScenarioMIP.NCAR.CESM2.ssp370.r4i1p1f1.Amon.huss.gn.v20200528, hdl:21.14100/a5ac690e-cd6c-3166-b4a6-3d4cd81e30d1
CMIP6.ScenarioMIP.MIROC.MIROC6.ssp534-over.r1i1p1f1.Amon.rsds.gn.v20190807, hdl:21.14100/059df506-acba-3143-9b66-2074d4b755c0
CMIP6.ScenarioMIP.CAS.FGOALS-f3-L.ssp585.r1i1p1f1.Amon.huss.gr.v20191013, hdl:21.14100/222ffa4a-6fd5-3f63-b892-3933df3cf56a
CMIP6.ScenarioMIP.NASA-GISS.GISS-E2-1-G.ssp245.r1i1p1f2.Amon.rlds.gn.v20200115, hdl:21.14100/38d9cb26-d4b9-3613-975e-73d961207579
CMIP6.ScenarioMIP.CAS.FGOALS-g3.ssp126.r1i1p1f1.Omon.zos.gn.v20191229, hdl:21.14100/8123a14b-91c3-305e-9c84-1e7e9e2d3291
CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.pr.gn.v20190603, hdl:21.14100/cc7f5a29-bf0a-32c7-b2a9-d29883bc1053
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-ESM2-1.ssp245.r1i1p1f2.Ofx.areacello.gn.v20190328, hdl:21.14100/6fb7d87f-badc-37e3-8d20-e1e7dbe2dcc4
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp434.r1i1p1f1.SImon.siconc.gn.v20190506, hdl:21.14100/3bafd83e-eae7-3bce-89cb-c1fc5b565a37
CMIP6.ScenarioMIP.NCAR.CESM2-WACCM.ssp245.r1i1p1f1.Amon.clt.gn.v20190815, hdl:21.14100/d01067b1-d0bf-3b84-afac-c5afb798b699
CMIP6.ScenarioMIP.CNRM-CERFACS.CNRM-CM6-1-HR.ssp245.r1i1p1f2.Amon.uas.gr.v20191202, hdl:21.14100/7fb6c327-36d6-3ef6-a58d-da779c919243
CMIP6.ScenarioMIP.MOHC.HadGEM3-GC31-LL.ssp585.r1i1p1f3.LImon.snd.gn.v20200114, hdl:21.14100/46b66df5-c2c4-3617-bdef-a992e47eafa6
CMIP6.ScenarioMIP.IPSL.IPSL-CM6A-LR.ssp126.r1i1p1f1.Amon.rlut.gr.v20190903, hdl:21.14100/0c1ff6db-b87a-3f78-af02-e718c61375b5
CMIP6.ScenarioMIP.CAMS.CAMS-CSM1-0.ssp585.r1i1p1f1.Amon.sfcWind.gn.v20190708, hdl:21.14100/27c3b5f5-eb14-3a09-8a5e-516b80cecc1c
CMIP6.ScenarioMIP.NIMS-KMA.KACE-1-0-G.ssp126.r1i1p1f1.Amon.psl.gr.v20191007, hdl:21.14100/ef47e339-c3ba-32ce-8ec9-fd30ce567476
CMIP6.ScenarioMIP.NCC.NorESM2-MM.ssp126.r1i1p1f1.Lmon.mrro.gn.v20191108, hdl:21.14100/03b3aea7-a228-3c7e-8a1b-a1853022d4c6
CMIP6.ScenarioMIP.CMCC.CMCC-CM2-SR5.ssp126.r1i1p1f1.day.huss.gn.v20200717, hdl:21.14100/2edf0415-090b-3f12-9886-334c57f2982f
CMIP6.ScenarioMIP.DWD.MPI-ESM1-2-HR.ssp126.r2i1p1f1.Amon.hfls.gn.v20190710, hdl:21.14100/16048f03-ae2c-33e9-b7b6-7691a70e153b
CMIP6.CMIP.CMCC.CMCC-CM2-HR4.historical.r1i1p1f1.Amon.evspsbl.gn.v20200904, hdl:21.14100/822ee54c-ed67-3ebe-914b-dc54f566eee7
CMIP6.CMIP.E3SM-Project.E3SM-1-1-ECA.historical.r1i1p1f1.Amon.hfls.gr.v20200623, hdl:21.14100/441d0b58-a4c0-3175-ad00-d32208a18983
